client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
48bc33cf9b5ccdc852e63389694feca1fca6b7d8888d9b3021577df112f051b2c057fb03fabd091102b13eff65c5e9861140bba15efa4fce8b17be6c352100da	common_voice_fr_22194304.mp3	trois	2	1				fr	Benchmark
48bc33cf9b5ccdc852e63389694feca1fca6b7d8888d9b3021577df112f051b2c057fb03fabd091102b13eff65c5e9861140bba15efa4fce8b17be6c352100da	common_voice_fr_22194305.mp3	six	3	0				fr	Benchmark
4d3fc541d254e20d494d9e8028da5ac7db1f0d2754a0b398ba1029444276f55d0ec67bbbb732baa30fc89e168e7dbeae92bb6f831bf7fe2475e555e5bd5c904c	common_voice_fr_22074281.mp3	deux	3	0				fr	Benchmark
4d3fc541d254e20d494d9e8028da5ac7db1f0d2754a0b398ba1029444276f55d0ec67bbbb732baa30fc89e168e7dbeae92bb6f831bf7fe2475e555e5bd5c904c	common_voice_fr_22079493.mp3	Hey	2	0				fr	Benchmark
4e57d2840a35525a5a5fa96819ef240780749d4d7c55f8d85ae2995269960332342ac1590148487de66cf55480157a3e63a537fd85c278309e5c5e2d3d15ec37	common_voice_fr_22157950.mp3	deux	3	0				fr	Benchmark
4e57d2840a35525a5a5fa96819ef240780749d4d7c55f8d85ae2995269960332342ac1590148487de66cf55480157a3e63a537fd85c278309e5c5e2d3d15ec37	common_voice_fr_22157955.mp3	trois	2	0				fr	Benchmark
5168c7aab5b7bc83664fa7f8aedd16f89b7fb8772494c18f7c07bcdacab2da35a23ef6118b2c7579354342976bb3f1d431655785b4eef9555fe5676a9eaa483e	common_voice_fr_22189861.mp3	non	2	0	seventies	male		fr	Benchmark
5168c7aab5b7bc83664fa7f8aedd16f89b7fb8772494c18f7c07bcdacab2da35a23ef6118b2c7579354342976bb3f1d431655785b4eef9555fe5676a9eaa483e	common_voice_fr_22189865.mp3	neuf	3	0	seventies	male		fr	Benchmark
5939a7fe661ac5e3800f65b26913eec9158d2aacc1de9a04176d619bb72e0b7e19147926b1badb048a6f4ca607d5746fa469c85b51887f4e37e98c31c65f5dde	common_voice_fr_22217001.mp3	trois	2	0				fr	Benchmark
5939a7fe661ac5e3800f65b26913eec9158d2aacc1de9a04176d619bb72e0b7e19147926b1badb048a6f4ca607d5746fa469c85b51887f4e37e98c31c65f5dde	common_voice_fr_22217005.mp3	neuf	2	0				fr	Benchmark
5e06a2b7a6e1b7df62d865ce861ac47af4ff6cbbd63b21137da4dcc4a0aca669f91a12ac3b487a7624c3a19be38847fcc8defa0d46c6253e2dbce94382ed602e	common_voice_fr_22326493.mp3	cinq	2	1				fr	Benchmark
5e06a2b7a6e1b7df62d865ce861ac47af4ff6cbbd63b21137da4dcc4a0aca669f91a12ac3b487a7624c3a19be38847fcc8defa0d46c6253e2dbce94382ed602e	common_voice_fr_22326495.mp3	trois	2	1				fr	Benchmark
5e32490f1ab08cc4ff10e2c08d5cac307ecf17cdd3c0ce2f8f60be17b6da5bc1a97a4d73f1a1710c7702aed5f7d59773cc05d32160d826769a5d7f691a26f32a	common_voice_fr_22062427.mp3	huit	2	1				fr	Benchmark
5e32490f1ab08cc4ff10e2c08d5cac307ecf17cdd3c0ce2f8f60be17b6da5bc1a97a4d73f1a1710c7702aed5f7d59773cc05d32160d826769a5d7f691a26f32a	common_voice_fr_22062428.mp3	deux	3	1				fr	Benchmark
60bd1dd90cb3bd9c070801fe97d8bbf4dfa451135b39924553f60108953129c1d3e8d543905bcfc5811a6eeea8bd7cd2e1c8418fd7c1000f45fca1e3db81fce3	common_voice_fr_22452608.mp3	trois	2	0				fr	Benchmark
60bd1dd90cb3bd9c070801fe97d8bbf4dfa451135b39924553f60108953129c1d3e8d543905bcfc5811a6eeea8bd7cd2e1c8418fd7c1000f45fca1e3db81fce3	common_voice_fr_22452611.mp3	non	2	0				fr	Benchmark
641b5bbd5dbbd258fdd14cc49af991b1c9b1c9ac36eaf539bd0be004de3fa6bc45a1a17ab8ce9d4407ef5abb73249dfedb93450b8befcd6862fa9c5fc79e5f36	common_voice_fr_22082326.mp3	Hey	2	1				fr	Benchmark
641b5bbd5dbbd258fdd14cc49af991b1c9b1c9ac36eaf539bd0be004de3fa6bc45a1a17ab8ce9d4407ef5abb73249dfedb93450b8befcd6862fa9c5fc79e5f36	common_voice_fr_22082328.mp3	cinq	2	0				fr	Benchmark
6772d5b9d1f4e83ccd3a345f44b8fec42b69b2e016100bb5ad6cd7c89fbcd0b1adfe3e00538138fb813d4bae9c0f5ec2f5abe35a99b9737d1d25478964e48cc5	common_voice_fr_22225510.mp3	deux	2	0	thirties	male		fr	Benchmark
6772d5b9d1f4e83ccd3a345f44b8fec42b69b2e016100bb5ad6cd7c89fbcd0b1adfe3e00538138fb813d4bae9c0f5ec2f5abe35a99b9737d1d25478964e48cc5	common_voice_fr_22225516.mp3	six	2	0	thirties	male		fr	Benchmark
67951f27695c050a6e409beeb1ecee9ecbd23415d6ecb59765a1a7e09135c75c0f17dabc3fdb99ec5f49e148ebb83d5866cb57e28222e8791b4da4ba7a3dc95f	common_voice_fr_22152804.mp3	sept	2	0				fr	Benchmark
67951f27695c050a6e409beeb1ecee9ecbd23415d6ecb59765a1a7e09135c75c0f17dabc3fdb99ec5f49e148ebb83d5866cb57e28222e8791b4da4ba7a3dc95f	common_voice_fr_22152806.mp3	quatre	2	0				fr	Benchmark
68d8ed3624e1d34aacabb35f131d7662bcf53f184e6db76b5d96efd957fd3ec068d579a34a642348318cbeef994db28660a8458691c3d09b7e3f60401dd381fe	common_voice_fr_22381128.mp3	sept	2	0				fr	Benchmark
68d8ed3624e1d34aacabb35f131d7662bcf53f184e6db76b5d96efd957fd3ec068d579a34a642348318cbeef994db28660a8458691c3d09b7e3f60401dd381fe	common_voice_fr_22381129.mp3	trois	2	0				fr	Benchmark
697111fe3655fd356234fefcf9621e5642a2fba8473f3945162e49784b5fb2ce3d9fb1effc9e18ae1098f506bc4a72faf48ceb5dd0e2b218bd07e57b9556b54d	common_voice_fr_21949340.mp3	trois	3	2				fr	Benchmark
697111fe3655fd356234fefcf9621e5642a2fba8473f3945162e49784b5fb2ce3d9fb1effc9e18ae1098f506bc4a72faf48ceb5dd0e2b218bd07e57b9556b54d	common_voice_fr_21949342.mp3	quatre	5	2				fr	Benchmark
6a22ce12a89c1ff88ac3786419a7189971ebe8db7ae0dbf0311654174fc1c67bfe717903d1a30c2a9db31efd000c686b14d53345a7d9da038ac461f748049294	common_voice_fr_22158082.mp3	trois	2	0				fr	Benchmark
6a22ce12a89c1ff88ac3786419a7189971ebe8db7ae0dbf0311654174fc1c67bfe717903d1a30c2a9db31efd000c686b14d53345a7d9da038ac461f748049294	common_voice_fr_22158085.mp3	Hey	2	0				fr	Benchmark
6be6813c37c92ca579498c86b71a5435ffcf82902ec3a1f2e3b7e6f2b928366994ce6f440fec9d03755a958941bdce6044ff64ea9ab5b4629639b321ad1b9ef4	common_voice_fr_22079016.mp3	deux	2	0				fr	Benchmark
6be6813c37c92ca579498c86b71a5435ffcf82902ec3a1f2e3b7e6f2b928366994ce6f440fec9d03755a958941bdce6044ff64ea9ab5b4629639b321ad1b9ef4	common_voice_fr_22079022.mp3	non	2	0				fr	Benchmark
6cb08291b41caeaea06432c8941e003f9ac151721c9cdccb11aec8589a96234e0dca6bfba2f43a80c5d186154a761e07dc9a02a93bcea015e2b5ecdca3116a9d	common_voice_fr_21946244.mp3	quatre	4	1				fr	Benchmark
6cb08291b41caeaea06432c8941e003f9ac151721c9cdccb11aec8589a96234e0dca6bfba2f43a80c5d186154a761e07dc9a02a93bcea015e2b5ecdca3116a9d	common_voice_fr_21946247.mp3	Firefox	2	1				fr	Benchmark
6dbf3e394edd6c70709507371855b2dfbeaeed76ada7121e26369224bd276478e3b474e91f74df98745790204fc81e9218113b2efc1ceaee12d619f149c70fb2	common_voice_fr_22025695.mp3	huit	2	0				fr	Benchmark
6dbf3e394edd6c70709507371855b2dfbeaeed76ada7121e26369224bd276478e3b474e91f74df98745790204fc81e9218113b2efc1ceaee12d619f149c70fb2	common_voice_fr_22025696.mp3	Hey	2	0				fr	Benchmark
70432186e0b526773a0c7d6382ce96256292bb7b04153f9c184377c96ef789a2e63eff8dede8706376c5cd8e286049d3f92d16f15acaefeb8f2e0833e4b38320	common_voice_fr_22231881.mp3	oui	2	0				fr	Benchmark
70432186e0b526773a0c7d6382ce96256292bb7b04153f9c184377c96ef789a2e63eff8dede8706376c5cd8e286049d3f92d16f15acaefeb8f2e0833e4b38320	common_voice_fr_22231882.mp3	non	2	0				fr	Benchmark
7163f17e17f4fd8ac78c27ae7216749d44aea07307908bfbdb67ffb4390afba5be77c4f374cdabc25cf0e8837ffadd5eb852f696bd07d40527b3019975552a38	common_voice_fr_22027347.mp3	huit	2	1				fr	Benchmark
7163f17e17f4fd8ac78c27ae7216749d44aea07307908bfbdb67ffb4390afba5be77c4f374cdabc25cf0e8837ffadd5eb852f696bd07d40527b3019975552a38	common_voice_fr_22027351.mp3	Firefox	2	0				fr	Benchmark
73b6db1985e2eb9575be65dc93d0a6ae2a0d004829abc5abfd842ee81c5ad9c66abf87459e248a26ea4df6b1bca8ed8716b0d6db5da035ad4c387fab2535fafc	common_voice_fr_22221076.mp3	Firefox	2	0				fr	Benchmark
73b6db1985e2eb9575be65dc93d0a6ae2a0d004829abc5abfd842ee81c5ad9c66abf87459e248a26ea4df6b1bca8ed8716b0d6db5da035ad4c387fab2535fafc	common_voice_fr_22221077.mp3	cinq	2	0				fr	Benchmark
7a957fd2216abf2b2a8008840569328534c16253964fd8ccb513964d0957262af5e3118de68555b1dc44e177a47f255de07269f2fdb117971756869f903b35a3	common_voice_fr_22445272.mp3	cinq	2	0				fr	Benchmark
7a957fd2216abf2b2a8008840569328534c16253964fd8ccb513964d0957262af5e3118de68555b1dc44e177a47f255de07269f2fdb117971756869f903b35a3	common_voice_fr_22445275.mp3	deux	2	0				fr	Benchmark
7b12223c904ff26664f499e9efba0549f1dbbda47f89bef084e1cd0e1b04f5f48d6662f0c96907de5e3859da6ea7bf383dc1b4cf7060a7e6733b04d64d946c2d	common_voice_fr_21968409.mp3	six	2	1				fr	Benchmark
7b12223c904ff26664f499e9efba0549f1dbbda47f89bef084e1cd0e1b04f5f48d6662f0c96907de5e3859da6ea7bf383dc1b4cf7060a7e6733b04d64d946c2d	common_voice_fr_21968417.mp3	neuf	2	0				fr	Benchmark
7f57cd32e8efeb7e5892f6002694705ffa4221d48f0015be9e7aab20dddd3d3c6d1e41febcf83f6a9e273b7653123230cd876bccad59e792a20dcc66aeaf2ee1	common_voice_fr_22151560.mp3	oui	2	0				fr	Benchmark
7f57cd32e8efeb7e5892f6002694705ffa4221d48f0015be9e7aab20dddd3d3c6d1e41febcf83f6a9e273b7653123230cd876bccad59e792a20dcc66aeaf2ee1	common_voice_fr_22151563.mp3	zéro	2	0				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950965.mp3	non	3	2				fr	Benchmark
85ee1ea50aa65aebde19faa75c767e32fbb5b66c676056c0c0c2516751dedd1e3553d4354fe0731c641ac52b32b8cadc5048071eefc9cec4b0681b457703dde1	common_voice_fr_21950967.mp3	zéro	4	0				fr	Benchmark
86cfbb52f900eedb5c30347212ec71dd30324d93bf890cc8fdeeabe4f581bff42a7eb23b7dac7d1579bc5c7591a7e23525991ea39e5ba3cfa7809add7149914b	common_voice_fr_21953205.mp3	huit	3	1				fr	Benchmark
86cfbb52f900eedb5c30347212ec71dd30324d93bf890cc8fdeeabe4f581bff42a7eb23b7dac7d1579bc5c7591a7e23525991ea39e5ba3cfa7809add7149914b	common_voice_fr_21953212.mp3	cinq	5	0				fr	Benchmark
8819dab856ef6c648d2ba084d2d162b1d3cc93dda0e369ffe2509e5b95b9f251c2fc5b0578886b46ff259b532d311a169fe68da4ff0fde024fffc345b2b2719a	common_voice_fr_22684662.mp3	neuf	2	0				fr	Benchmark
8819dab856ef6c648d2ba084d2d162b1d3cc93dda0e369ffe2509e5b95b9f251c2fc5b0578886b46ff259b532d311a169fe68da4ff0fde024fffc345b2b2719a	common_voice_fr_22684663.mp3	huit	2	0				fr	Benchmark
94ce253e03958fad3f1d2e0d6eed60bb195cdd5d50a8adf92904e99baaca3a521d06d4dd58a681c3ca3f9323c3d11ee8650219a9c12e3ce4a71d2c7eecf5a951	common_voice_fr_22161544.mp3	quatre	2	1				fr	Benchmark
94ce253e03958fad3f1d2e0d6eed60bb195cdd5d50a8adf92904e99baaca3a521d06d4dd58a681c3ca3f9323c3d11ee8650219a9c12e3ce4a71d2c7eecf5a951	common_voice_fr_22161548.mp3	sept	2	0				fr	Benchmark
95b22099d18f705bc501e53c490a946b0d84d42fd8de2650776a3e4ee543267c23f072f506d7399261b103c3ce4f09a03f5a7b27cbfed8c65ba4dc54473a540f	common_voice_fr_22163516.mp3	trois	2	0				fr	Benchmark
95b22099d18f705bc501e53c490a946b0d84d42fd8de2650776a3e4ee543267c23f072f506d7399261b103c3ce4f09a03f5a7b27cbfed8c65ba4dc54473a540f	common_voice_fr_22163518.mp3	oui	2	0				fr	Benchmark
95fca0b4296b022dba502dc64d60cc3019bdc7138b6321c976e0eb5e95aed9609075ce49fc8ce5f18c40ab9e1fdea9b84ca3d333626fded50fc73a2b6eeddeaf	common_voice_fr_22069805.mp3	six	2	0				fr	Benchmark
95fca0b4296b022dba502dc64d60cc3019bdc7138b6321c976e0eb5e95aed9609075ce49fc8ce5f18c40ab9e1fdea9b84ca3d333626fded50fc73a2b6eeddeaf	common_voice_fr_22069807.mp3	Hey	2	0				fr	Benchmark
9b592a07530fb3922fdeb20bdb2fffc003c5936b7cf764bab68b9ac8280b215609a35315392c863178b749f6e1f8b264f91381a197f75f17d59aedbc3bb326a5	common_voice_fr_22230320.mp3	un	3	0				fr	Benchmark
9b592a07530fb3922fdeb20bdb2fffc003c5936b7cf764bab68b9ac8280b215609a35315392c863178b749f6e1f8b264f91381a197f75f17d59aedbc3bb326a5	common_voice_fr_22230324.mp3	non	2	0				fr	Benchmark
9b77a74df338ea0a498303de07d31100dde629e631ef87c4784f8372b1c39e996e3aa919eb69003772c53659b31fb190ea80f3d350336ce33eac644340f79722	common_voice_fr_22031353.mp3	huit	2	0				fr	Benchmark
9b77a74df338ea0a498303de07d31100dde629e631ef87c4784f8372b1c39e996e3aa919eb69003772c53659b31fb190ea80f3d350336ce33eac644340f79722	common_voice_fr_22031362.mp3	zéro	2	0				fr	Benchmark
9cb5bca35ab2bfa31eea9af6c09bb5c357668dfe82965c6702892ddc33473580a725811f02dfdb194f363436bf6e9c9edbeb89d75d6f33a1be04a04fb1bbbda3	common_voice_fr_22020662.mp3	zéro	2	1				fr	Benchmark
9cb5bca35ab2bfa31eea9af6c09bb5c357668dfe82965c6702892ddc33473580a725811f02dfdb194f363436bf6e9c9edbeb89d75d6f33a1be04a04fb1bbbda3	common_voice_fr_22020663.mp3	Hey	2	1				fr	Benchmark
9cc7363bb5a4f8fca20c3db6a0531c8ca8d16ebc909946ab90ab2727889c4eba742ed7fd5176136d7d5bdcfa17ca83f73438c38bf309ba3307b955e8e767519e	common_voice_fr_22054662.mp3	non	3	1				fr	Benchmark
9cc7363bb5a4f8fca20c3db6a0531c8ca8d16ebc909946ab90ab2727889c4eba742ed7fd5176136d7d5bdcfa17ca83f73438c38bf309ba3307b955e8e767519e	common_voice_fr_22054664.mp3	un	3	2				fr	Benchmark
a110f723e4290b10c565daabda03292c563278a52fede4520466eca7da7227bb4d123c57e867c3bc610586b203124f477d4dab114c51e2e69554b3c45221854d	common_voice_fr_22127816.mp3	sept	2	1				fr	Benchmark
a110f723e4290b10c565daabda03292c563278a52fede4520466eca7da7227bb4d123c57e867c3bc610586b203124f477d4dab114c51e2e69554b3c45221854d	common_voice_fr_22127821.mp3	Firefox	2	0				fr	Benchmark
a80afea063788295fe6aaed78e3d6d5feff7322212f18c1e00191f2fbe6647494f9a7946a64b1cab8eda518e521a0a7df6bf886909780df8d2cb7b79a34f9031	common_voice_fr_22262945.mp3	quatre	2	0	twenties	male	france	fr	Benchmark
a80afea063788295fe6aaed78e3d6d5feff7322212f18c1e00191f2fbe6647494f9a7946a64b1cab8eda518e521a0a7df6bf886909780df8d2cb7b79a34f9031	common_voice_fr_22263223.mp3	zéro	2	0	twenties	male	france	fr	Benchmark
abd1c188fc0c338cd404e0b33c4431418a966cc10fcc28d2dad948b6e3a3a5b9706dfe091eb2b87bf0bef23b33f32e2229ea2556df61de9ee427914e8d4708f8	common_voice_fr_22156028.mp3	un	2	1				fr	Benchmark
abd1c188fc0c338cd404e0b33c4431418a966cc10fcc28d2dad948b6e3a3a5b9706dfe091eb2b87bf0bef23b33f32e2229ea2556df61de9ee427914e8d4708f8	common_voice_fr_22156030.mp3	huit	2	0				fr	Benchmark
af72e868673e85001009ac14facc79497c415fbcbf34d926f3ec0e35fc08be8e8e06e87693e9a6e7ea3e2e8e84c8964e0a4db57b59d02d2e542624ba987ce55d	common_voice_fr_22198963.mp3	non	2	0				fr	Benchmark
af72e868673e85001009ac14facc79497c415fbcbf34d926f3ec0e35fc08be8e8e06e87693e9a6e7ea3e2e8e84c8964e0a4db57b59d02d2e542624ba987ce55d	common_voice_fr_22198969.mp3	zéro	2	0				fr	Benchmark
b4a3da7e4100180137163c523ab8458a25ac8ca5af8372906b0df7f184762be47a21ea3d2d9582e1d893a0cf14964f36544b5947a4ace05a806b6cf1a980fc2f	common_voice_fr_22066525.mp3	Hey	2	1				fr	Benchmark
b4a3da7e4100180137163c523ab8458a25ac8ca5af8372906b0df7f184762be47a21ea3d2d9582e1d893a0cf14964f36544b5947a4ace05a806b6cf1a980fc2f	common_voice_fr_22066527.mp3	neuf	2	1				fr	Benchmark
b914b55d4f8f06f041bcc5910d6907efd0e18da698419e113f0915cff4525702cffb75b29c6b8deb76ed2b709713da1eb3b80e842a6336bf33f40262c44c0db0	common_voice_fr_22079558.mp3	Firefox	2	0				fr	Benchmark
b914b55d4f8f06f041bcc5910d6907efd0e18da698419e113f0915cff4525702cffb75b29c6b8deb76ed2b709713da1eb3b80e842a6336bf33f40262c44c0db0	common_voice_fr_22079560.mp3	quatre	3	0				fr	Benchmark
bff7e9bb793baba71ab78c1a1e4cdcef05db5c8148c3e596b26db3a2eca31af38e3601817cb10ca32b835a06be7d01ed6a21027cc092ba97e2149b98448e9eb1	common_voice_fr_22044623.mp3	quatre	2	1				fr	Benchmark
bff7e9bb793baba71ab78c1a1e4cdcef05db5c8148c3e596b26db3a2eca31af38e3601817cb10ca32b835a06be7d01ed6a21027cc092ba97e2149b98448e9eb1	common_voice_fr_22044624.mp3	Hey	3	2				fr	Benchmark
c1f6818ccb85e9659a93d0221939d1aaa102e2daef7a7a823f8d78edeb6234a73d27cf3881685c558280c5fc6ed9dda95649f07326ee951713159f81375bb2d9	common_voice_fr_22168901.mp3	cinq	2	0				fr	Benchmark
c1f6818ccb85e9659a93d0221939d1aaa102e2daef7a7a823f8d78edeb6234a73d27cf3881685c558280c5fc6ed9dda95649f07326ee951713159f81375bb2d9	common_voice_fr_22168905.mp3	trois	2	0				fr	Benchmark
c2922ffea60c31cb24cf14b73b0a0e49cd97135314070909cc5ca29ca38b620d2725411d0bfd73581f7840e449763df038215dea7dcb0c62d74c09fe416b3190	common_voice_fr_22087356.mp3	deux	2	0	sixties	male	france	fr	Benchmark
c2922ffea60c31cb24cf14b73b0a0e49cd97135314070909cc5ca29ca38b620d2725411d0bfd73581f7840e449763df038215dea7dcb0c62d74c09fe416b3190	common_voice_fr_22087364.mp3	zéro	3	1	sixties	male	france	fr	Benchmark
c4a135a59143532342058811192f0a64a57adb92e08c7e5e1f9f02ab5a3306d602c5335ae325391a41b0dc6fc715d38088ca004fa6d9ab58cd888a269cefc0e9	common_voice_fr_22124008.mp3	neuf	2	0				fr	Benchmark
c4a135a59143532342058811192f0a64a57adb92e08c7e5e1f9f02ab5a3306d602c5335ae325391a41b0dc6fc715d38088ca004fa6d9ab58cd888a269cefc0e9	common_voice_fr_22124012.mp3	cinq	2	1				fr	Benchmark
cbf0dcc5d4a412920f9e39703509215881e421fbbcd4c74cdadb463c4fef3c688ce69e4858a83b89ece6e6fa520894493411e60e935ae93ea47cd97c33993ad7	common_voice_fr_22200430.mp3	sept	2	0				fr	Benchmark
cbf0dcc5d4a412920f9e39703509215881e421fbbcd4c74cdadb463c4fef3c688ce69e4858a83b89ece6e6fa520894493411e60e935ae93ea47cd97c33993ad7	common_voice_fr_22200431.mp3	non	2	1				fr	Benchmark
cd7e9205c8315c8db7caebeff6aeb87a793147b7f38d2a07e9fedafea45e570a54e674c57bda4870b0bc4135882a3aede84dcc6be0506c4a57dcd9951c8dc721	common_voice_fr_21971194.mp3	zéro	2	0				fr	Benchmark
cd7e9205c8315c8db7caebeff6aeb87a793147b7f38d2a07e9fedafea45e570a54e674c57bda4870b0bc4135882a3aede84dcc6be0506c4a57dcd9951c8dc721	common_voice_fr_21971200.mp3	neuf	2	1				fr	Benchmark
d9f2b200f9e7c0d9f031df18e4a9b33e4bfde15efea1f3b3523826668792b13ffe5bd4e238ebbaedda7146aa850e2bd1c05c03aa727d812364f77f33b23afaca	common_voice_fr_22154942.mp3	cinq	2	0				fr	Benchmark
d9f2b200f9e7c0d9f031df18e4a9b33e4bfde15efea1f3b3523826668792b13ffe5bd4e238ebbaedda7146aa850e2bd1c05c03aa727d812364f77f33b23afaca	common_voice_fr_22154945.mp3	non	3	0				fr	Benchmark
dae486c1f0409b884c6b006b69e0a2648f33364fc58adc7155ef84e70f8a30ac796d619312df0c7322cfff683b0033320edcb1316d18e617ae6c59e923afd6eb	common_voice_fr_22127631.mp3	oui	2	0	fifties	female		fr	Benchmark
dae486c1f0409b884c6b006b69e0a2648f33364fc58adc7155ef84e70f8a30ac796d619312df0c7322cfff683b0033320edcb1316d18e617ae6c59e923afd6eb	common_voice_fr_22127634.mp3	trois	2	0	fifties	female		fr	Benchmark
df543def701e124360fe790d4867fd852cb40d4d1ba7818110ab60dd90ac8bc8802d81802f79e444497bc3ed4f8b9e6dad139b561b7c364240f83e14e4e9c205	common_voice_fr_22026199.mp3	zéro	3	0				fr	Benchmark
df543def701e124360fe790d4867fd852cb40d4d1ba7818110ab60dd90ac8bc8802d81802f79e444497bc3ed4f8b9e6dad139b561b7c364240f83e14e4e9c205	common_voice_fr_22026202.mp3	six	3	0				fr	Benchmark
e04830faaa24e34760a1a40790d5923ed8ab4c1f8a6dd5adbe2ea14205b934a408dd398b67c6a3e8c57a2308750354d11d4d59b41f8dd96a84ae2c20f92dfccd	common_voice_fr_22154776.mp3	Hey	2	0				fr	Benchmark
e04830faaa24e34760a1a40790d5923ed8ab4c1f8a6dd5adbe2ea14205b934a408dd398b67c6a3e8c57a2308750354d11d4d59b41f8dd96a84ae2c20f92dfccd	common_voice_fr_22154783.mp3	six	2	0				fr	Benchmark
f3605802d009649a71ea8754c9649c8c970a3a3dbb14f9509537026dc849607d4316c65c8c27e400245ffe5e44a223b5828dc44b76d045cb3d43422b3b9b8281	common_voice_fr_21959562.mp3	cinq	3	1				fr	Benchmark
f3605802d009649a71ea8754c9649c8c970a3a3dbb14f9509537026dc849607d4316c65c8c27e400245ffe5e44a223b5828dc44b76d045cb3d43422b3b9b8281	common_voice_fr_21959569.mp3	non	2	1				fr	Benchmark
fb356acae28e7adf94b1d33fa90c48625734409143e24f2274222efcf63bc4392398b418cf76f78de92ed05f4a39b939f1329da8bc6202a019151163cc408e22	common_voice_fr_21946425.mp3	Firefox	3	0				fr	Benchmark
fb356acae28e7adf94b1d33fa90c48625734409143e24f2274222efcf63bc4392398b418cf76f78de92ed05f4a39b939f1329da8bc6202a019151163cc408e22	common_voice_fr_21946429.mp3	six	2	0				fr	Benchmark
fccaf898b9739856d5157ff9e9444e0b76f46f519a432e28688fec0ab06fb239add60e57ae0c566b86739ff3ee518f51fe2a474ef7283f9083138d41a29fa827	common_voice_fr_22045487.mp3	non	2	0				fr	Benchmark
fccaf898b9739856d5157ff9e9444e0b76f46f519a432e28688fec0ab06fb239add60e57ae0c566b86739ff3ee518f51fe2a474ef7283f9083138d41a29fa827	common_voice_fr_22045493.mp3	six	2	1				fr	Benchmark
ff3d77f65bd9a79692193aa5361d19e84280a4f2e9cd7b28f0cf5e32e4fb69e7bd80af5ca2540c2ecbb4c3b5e2b7bcf204393f12271f944e75c67c7e9eef0ce1	common_voice_fr_22009452.mp3	oui	2	0				fr	Benchmark
ff3d77f65bd9a79692193aa5361d19e84280a4f2e9cd7b28f0cf5e32e4fb69e7bd80af5ca2540c2ecbb4c3b5e2b7bcf204393f12271f944e75c67c7e9eef0ce1	common_voice_fr_22009453.mp3	Hey	2	1				fr	Benchmark
ff46931593cecb79603016ce503bde21c25a2a31918051073a4b60cc415959558adeabc55b4d35eb6d2e962c293ef108ee84cf8820a5c81155e8c9bd51119859	common_voice_fr_22087845.mp3	trois	3	2				fr	Benchmark
ff46931593cecb79603016ce503bde21c25a2a31918051073a4b60cc415959558adeabc55b4d35eb6d2e962c293ef108ee84cf8820a5c81155e8c9bd51119859	common_voice_fr_22087846.mp3	huit	4	3				fr	Benchmark
03857de9c8231654d72d53c0edece3e8797e0ffec715b2b5adddbb11bf04d93742fc0e2d557854d4fb62575ecb146c9cbd228be7e21b8e5ebd48cd7908d18ece	common_voice_fr_22012189.mp3	neuf	2	0				fr	Benchmark
03857de9c8231654d72d53c0edece3e8797e0ffec715b2b5adddbb11bf04d93742fc0e2d557854d4fb62575ecb146c9cbd228be7e21b8e5ebd48cd7908d18ece	common_voice_fr_22012194.mp3	sept	2	1				fr	Benchmark
03857de9c8231654d72d53c0edece3e8797e0ffec715b2b5adddbb11bf04d93742fc0e2d557854d4fb62575ecb146c9cbd228be7e21b8e5ebd48cd7908d18ece	common_voice_fr_22012195.mp3	deux	2	0				fr	Benchmark
03a681c17c198ea93e2778111097914458630a391165b7da14bbda33ce09407d536f19e044bb564d40fce2ed934ec05cfd898e06f9b29d52f5af00a19340c309	common_voice_fr_21948617.mp3	un	4	2				fr	Benchmark
03a681c17c198ea93e2778111097914458630a391165b7da14bbda33ce09407d536f19e044bb564d40fce2ed934ec05cfd898e06f9b29d52f5af00a19340c309	common_voice_fr_21948623.mp3	six	3	1				fr	Benchmark
03a681c17c198ea93e2778111097914458630a391165b7da14bbda33ce09407d536f19e044bb564d40fce2ed934ec05cfd898e06f9b29d52f5af00a19340c309	common_voice_fr_21948624.mp3	deux	3	0				fr	Benchmark
0750a6eafc1e5bc347feaaa77de322520f47b60e34199d63028c8245ac5da45192ef5a519b0ffb32bdffcff9b9d44a00b955a438e921ce08a5a51c678a3c6d26	common_voice_fr_22174633.mp3	un	2	0				fr	Benchmark
0750a6eafc1e5bc347feaaa77de322520f47b60e34199d63028c8245ac5da45192ef5a519b0ffb32bdffcff9b9d44a00b955a438e921ce08a5a51c678a3c6d26	common_voice_fr_22174634.mp3	quatre	2	0				fr	Benchmark
0750a6eafc1e5bc347feaaa77de322520f47b60e34199d63028c8245ac5da45192ef5a519b0ffb32bdffcff9b9d44a00b955a438e921ce08a5a51c678a3c6d26	common_voice_fr_22174635.mp3	cinq	2	0				fr	Benchmark
08f92ad6f0d20f965566eb6c2b4282140df5e8fbff53bc9cc2618038e848298c233adea4d915f7189c3237abceed49eed4bd15aec3142ae1c521bd292807233e	common_voice_fr_22222248.mp3	zéro	2	0				fr	Benchmark
